route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
5020011,21661,16014414,Solomou Sq.,5020011,0
120011,21661,16014415,Solomou Sq.,120011,0
130011,21661,16014416,Solomou Sq.,130011,0
130012,21661,16014417,Makario Stadium,130012,1
130011,21661,16014418,Solomou Sq.,130011,0
130012,21661,16014419,Makario Stadium,130012,1
130012,21661,16014420,Makario Stadium,130012,1
5010011,21661,16014421,Solomou Square,5010011,0
5010012,21661,16014422,Makario Stadium,5010012,1
9010021,21661,16014423,Palouriotissa,9010021,0
9010021,21661,16014424,Palouriotissa,9010021,0
9010021,21661,16014425,Palouriotissa,9010021,0
9010021,21661,16014426,Palouriotissa,9010021,0
9010021,21661,16014427,Palouriotissa,9010021,0
9010021,21661,16014428,Palouriotissa,9010021,0
9010021,21661,16014429,Palouriotissa,9010021,0
9010021,21661,16014430,Palouriotissa,9010021,0
9010021,21661,16014431,Palouriotissa,9010021,0
9010021,21661,16014432,Palouriotissa,9010021,0
9010021,21661,16014433,Palouriotissa,9010021,0
360011,21661,16014434,Gen. Hospital,360011,0
360022,21661,16014435, Geriou,360022,1
360022,21661,16014436, Geriou,360022,1
5030011,21661,16014437,Solomou Sq.,5030011,0
5030012,21661,16014438,Alampra Bus St.,5030012,1
5030011,21661,16014439,Solomou Sq.,5030011,0
5030012,21661,16014440,Alampra Bus St.,5030012,1
5030011,21661,16014441,Solomou Sq.,5030011,0
5030012,21661,16014442,Alampra Bus St.,5030012,1
820011,21661,16014443,Atsas,820011,0
820012,21661,16014444,Kampos,820012,1
820011,21661,16014445,Atsas,820011,0
820012,21661,16014446,Kampos,820012,1
420022,21661,16014447,Makario Stadium,420022,1
420022,21661,16014448,Makario Stadium,420022,1
460011,21661,16014449,Univ. of Cyprus ,460011,0
460012,21661,16014450, Makario Bus St.,460012,1
260011,21661,16014451,Solomos Square,260011,0
260012,21661,16014452,Gen. Hospital,260012,1
260012,21661,16014453,Gen. Hospital,260012,1
260011,21661,16014454,Solomos Square,260011,0
260012,21661,16014455,Gen. Hospital,260012,1
260011,21661,16014456,Solomos Square,260011,0
280012,21661,16014457,Avenue Athalassas,280012,1
280011,21661,16014458,Solomou Square,280011,0
280012,21661,16014459,Avenue Athalassas,280012,1
430011,21661,16014460,Univ. of Cyprus,430011,0
430012,21661,16014461,Strovolos Station,430012,1
430011,21661,16014462,Univ. of Cyprus,430011,0
430012,21661,16014463,Strovolos Station,430012,1
430011,21661,16014464,Univ. of Cyprus,430011,0
430012,21661,16014465,Strovolos Station,430012,1
430011,21661,16014466,Univ. of Cyprus,430011,0
5030011,21661,16014467,Solomou Sq.,5030011,0
5030012,21661,16014468,Alampra Bus St.,5030012,1
5030011,21661,16014469,Solomou Sq.,5030011,0
5030012,21661,16014470,Alampra Bus St.,5030012,1
5030011,21661,16014471,Solomou Sq.,5030011,0
5030012,21661,16014472,Alampra Bus St.,5030012,1
5050011,21661,16014473,Solomou Square,5050011,0
5050022,21661,16014474,Alampra Bus Stati,5050022,1
5050011,21661,16014475,Solomou Square,5050011,0
5050012,21661,16014476,Alampra Bus St.,5050012,1
5050011,21661,16014477,Solomou Square,5050011,0
5050012,21661,16014478,Alampra Bus St.,5050012,1
5050011,21661,16014479,Solomou Square,5050011,0
5050022,21661,16014480,Alampra Bus Stati,5050022,1
520022,21661,16014481,Potamia,520022,1
520021,21661,16014482,Alampra Station,520021,0
560022,21661,16014483,Athienou,560022,1
560021,21661,16014484,Alampra Bus St.,560021,0
560012,21661,16014485,Athienou,560012,1
560011,21661,16014486,Alampra Bus St.,560011,0
560012,21661,16014487,Athienou,560012,1
560011,21661,16014488,Alampra Bus St.,560011,0
560012,21661,16014489,Athienou,560012,1
560011,21661,16014490,Alampra Bus St.,560011,0
560012,21661,16014491,Athienou,560012,1
560011,21661,16014492,Alampra Bus St.,560011,0
4000011,21661,16014493,SOLOMOU SQ.,4000011,0
4000012,21661,16014494,ASTROMERITIS,4000012,1
4000021,21661,16014495,Makario Stadium,4000021,0
4000022,21661,16014496,Astromeritis,4000022,1
5020011,21661,16014497,Solomou Sq.,5020011,0
5020012,21661,16014498,Tamasou Bus St.,5020012,1
5020011,21661,16014499,Solomou Sq.,5020011,0
5020012,21661,16014500,Tamasou Bus St.,5020012,1
600012,21661,16014501,Tamasos Bus St.,600012,1
600011,21661,16014502,Tamasos Bus St.,600011,0
600012,21661,16014503,Tamasos Bus St.,600012,1
600011,21661,16014504,Tamasos Bus St.,600011,0
7010011,21661,16014505,Univ. of Cyprus.,7010011,0
7010012,21661,16014506, Tamasos Station,7010012,1
7010011,21661,16014507,Univ. of Cyprus.,7010011,0
7010012,21661,16014508, Tamasos Station,7010012,1
7010011,21661,16014509,Univ. of Cyprus.,7010011,0
7010012,21661,16014510, Tamasos Station,7010012,1
7010011,21661,16014511,Univ. of Cyprus.,7010011,0
7010012,21661,16014512, Tamasos Station,7010012,1
110011,21661,16014513,Solomou Sq.,110011,0
110012,21661,16014514, Isokratous,110012,1
110012,21661,16014515, Isokratous,110012,1
110011,21661,16014516,Solomou Sq.,110011,0
150012,21661,16014517,Lakatameia,150012,1
150011,21661,16014518,Makario Stadium,150011,0
170021,21661,16014519,Makario,170021,0
170022,21661,16014520,Anthoupoli,170022,1
170021,21661,16014521,Makario,170021,0
170022,21661,16014522,Anthoupoli,170022,1
170021,21661,16014523,Makario,170021,0
270011,21661,16014524, Gen. Hospital,270011,0
270012,21661,16014525,Strovolos Station,270012,1
410011,21661,16014526,Univ. of Cyprus,410011,0
410012,21661,16014527,Makario Stadium,410012,1
410011,21661,16014528,Univ. of Cyprus,410011,0
410012,21661,16014529,Makario Stadium,410012,1
410011,21661,16014530,Univ. of Cyprus,410011,0
410012,21661,16014531,Makario Stadium,410012,1
460012,21661,16014532, Makario Bus St.,460012,1
460012,21661,16014533, Makario Bus St.,460012,1
460012,21661,16014534, Makario Bus St.,460012,1
470011,21661,16014535,Gen. Hospital,470011,0
470012,21661,16014536,Makario Stadium,470012,1
470011,21661,16014537,Gen. Hospital,470011,0
470011,21661,16014538,Gen. Hospital,470011,0
470012,21661,16014539,Makario Stadium,470012,1
480011,21661,16014540,Univ. of Cyprus,480011,0
480012,21661,16014541,Anthoupoli,480012,1
480011,21661,16014542,Univ. of Cyprus,480011,0
480012,21661,16014543,Anthoupoli,480012,1
480011,21661,16014544,Univ. of Cyprus,480011,0
480012,21661,16014545,Anthoupoli,480012,1
480011,21661,16014546,Univ. of Cyprus,480011,0
480012,21661,16014547,Anthoupoli,480012,1
480011,21661,16014548,Univ. of Cyprus,480011,0
420021,21661,16014549,Uni. Of  Cyprus,420021,0
420022,21661,16014550,Makario Stadium,420022,1
5010012,21661,16014551,Makario Stadium,5010012,1
330012,21661,16014552,Univ. of Cyprus,330012,1
330011,21661,16014553,Solomou Square,330011,0
330012,21661,16014554,Univ. of Cyprus,330012,1
440011,21661,16014555,Univ. Of Cyprus,440011,0
440012,21661,16014556, Strovolos St.,440012,1
440011,21661,16014557,Univ. Of Cyprus,440011,0
440012,21661,16014558, Strovolos St.,440012,1
440011,21661,16014559,Univ. Of Cyprus,440011,0
5040012,21661,16014560,Gen. Hospital,5040012,1
5040011,21661,16014561,Solomou Square,5040011,0
510012,21661,16014562,Sia,510012,1
510011,21661,16014563,Alampra Bus St.,510011,0
510012,21661,16014564,Sia,510012,1
510011,21661,16014565,Alampra Bus St.,510011,0
510012,21661,16014566,Sia,510012,1
510011,21661,16014567,Alampra Bus St.,510011,0
510012,21661,16014568,Sia,510012,1
510011,21661,16014569,Alampra Bus St.,510011,0
4050011,21661,16014570,NICOSIA/KOLOKASI,4050011,0
4050012,21661,16014571,KAKOPETRIA,4050012,1
4050041,21661,16014572,Makario Stadium B,4050041,0
850011,21661,16014573,Kakopetria,850011,0
850012,21661,16014574,Chandria,850012,1
850011,21661,16014575,Kakopetria,850011,0
850012,21661,16014576,Chandria,850012,1
850011,21661,16014577,Kakopetria,850011,0
850012,21661,16014578,Chandria,850012,1
850011,21661,16014579,Kakopetria,850011,0
850012,21661,16014580,Chandria,850012,1
120011,21661,16014581,Solomou Sq.,120011,0
120012,21661,16014582,Al. Panagouli,120012,1
120011,21661,16014583,Solomou Sq.,120011,0
120012,21661,16014584,Al. Panagouli,120012,1
120011,21661,16014585,Solomou Sq.,120011,0
130011,21661,16014586,Solomou Sq.,130011,0
130012,21661,16014587,Makario Stadium,130012,1
130011,21661,16014588,Solomou Sq.,130011,0
320012,21661,16014589,SOPAZ,320012,1
320011,21661,16014590,Solomos Square,320011,0
320012,21661,16014591,SOPAZ,320012,1
320011,21661,16014592,Solomos Square,320011,0
5010011,21661,16014593,Solomou Square,5010011,0
5010012,21661,16014594,Makario Stadium,5010012,1
5010011,21661,16014595,Solomou Square,5010011,0
5010012,21661,16014596,Makario Stadium,5010012,1
360012,21661,16014597,Geriou,360012,1
360012,21661,16014598,Geriou,360012,1
360021,21661,16014599,Gen. Hospital Bus,360021,0
360022,21661,16014600, Geriou,360022,1
360021,21661,16014601,Gen. Hospital Bus,360021,0
360022,21661,16014602, Geriou,360022,1
360021,21661,16014603,Gen. Hospital Bus,360021,0
5030011,21661,16014604,Solomou Sq.,5030011,0
5030012,21661,16014605,Alampra Bus St.,5030012,1
5030011,21661,16014606,Solomou Sq.,5030011,0
5030012,21661,16014607,Alampra Bus St.,5030012,1
5020011,21661,16014608,Solomou Sq.,5020011,0
5020012,21661,16014609,Tamasou Bus St.,5020012,1
5020011,21661,16014610,Solomou Sq.,5020011,0
5020012,21661,16014611,Tamasou Bus St.,5020012,1
620012,21661,16014612,Palaichori,620012,1
620011,21661,16014613,Tamasos Bus St.,620011,0
410012,21661,16014614,Makario Stadium,410012,1
410011,21661,16014615,Univ. of Cyprus,410011,0
410012,21661,16014616,Makario Stadium,410012,1
420022,21661,16014617,Makario Stadium,420022,1
460011,21661,16014618,Univ. of Cyprus ,460011,0
460012,21661,16014619, Makario Bus St.,460012,1
1560012,21661,16014620,Lympia,1560012,1
1560011,21661,16014621,Alampra St.,1560011,0
190011,21661,16014622,Solomou Square,190011,0
190012,21661,16014623,Strovolos Station,190012,1
190011,21661,16014624,Solomou Square,190011,0
5010012,21661,16014625,Makario Stadium,5010012,1
230031,21661,16014626,Tseri/Strovolos,230031,0
230031,21661,16014627,Tseri/Strovolos,230031,0
380021,21661,16014628,Un. of Cyprus,380021,0
390012,21661,16014629,Geri,390012,1
390011,21661,16014630,Univ. of Cyprus,390011,0
390012,21661,16014631,Geri,390012,1
390011,21661,16014632,Univ. of Cyprus,390011,0
390012,21661,16014633,Geri,390012,1
390011,21661,16014634,Univ. of Cyprus,390011,0
390012,21661,16014635,Geri,390012,1
5050011,21661,16014636,Solomou Square,5050011,0
5050012,21661,16014637,Alampra Bus St.,5050012,1
5050011,21661,16014638,Solomou Square,5050011,0
5050012,21661,16014639,Alampra Bus St.,5050012,1
4000011,21661,16014640,SOLOMOU SQ.,4000011,0
4000012,21661,16014641,ASTROMERITIS,4000012,1
4000021,21661,16014642,Makario Stadium,4000021,0
110011,21661,16014643,Solomou Sq.,110011,0
110012,21661,16014644, Isokratous,110012,1
110011,21661,16014645,Solomou Sq.,110011,0
110012,21661,16014646, Isokratous,110012,1
110011,21661,16014647,Solomou Sq.,110011,0
110012,21661,16014648, Isokratous,110012,1
110011,21661,16014649,Solomou Sq.,110011,0
150012,21661,16014650,Lakatameia,150012,1
150011,21661,16014651,Makario Stadium,150011,0
170022,21661,16014652,Anthoupoli,170022,1
170021,21661,16014653,Makario,170021,0
5010011,21661,16014654,Solomou Square,5010011,0
810022,21661,16014655,Prodromos,810022,1
810021,21661,16014656,Atsas,810021,0
810022,21661,16014657,Prodromos,810022,1
810021,21661,16014658,Atsas,810021,0
810022,21661,16014659,Prodromos,810022,1
810021,21661,16014660,Atsas,810021,0
810022,21661,16014661,Prodromos,810022,1
810021,21661,16014662,Atsas,810021,0
640032,21661,16014663,Agros,640032,1
640031,21661,16014664,Tamasos Station,640031,0
220021,21661,16014665,Lakatamia,220021,0
220021,21661,16014666,Lakatamia,220021,0
220021,21661,16014667,Lakatamia,220021,0
220021,21661,16014668,Lakatamia,220021,0
220021,21661,16014669,Lakatamia,220021,0
220021,21661,16014670,Lakatamia,220021,0
5030011,21661,16014671,Solomou Sq.,5030011,0
5030012,21661,16014672,Alampra Bus St.,5030012,1
5030011,21661,16014673,Solomou Sq.,5030011,0
5030012,21661,16014674,Alampra Bus St.,5030012,1
5020011,21661,16014675,Solomou Sq.,5020011,0
5020012,21661,16014676,Tamasou Bus St.,5020012,1
5020011,21661,16014677,Solomou Sq.,5020011,0
5020012,21661,16014678,Tamasou Bus St.,5020012,1
680022,21661,16014679,Kapedes,680022,1
680021,21661,16014680,Deftera,680021,0
680021,21661,16014681,Deftera,680021,0
680022,21661,16014682,Kapedes,680022,1
680021,21661,16014683,Deftera,680021,0
410011,21661,16014684,Univ. of Cyprus,410011,0
420021,21661,16014685,Uni. Of  Cyprus,420021,0
5010012,21661,16014686,Makario Stadium,5010012,1
5010011,21661,16014687,Solomou Square,5010011,0
440011,21661,16014688,Univ. Of Cyprus,440011,0
440012,21661,16014689, Strovolos St.,440012,1
5040011,21661,16014690,Solomou Square,5040011,0
5040012,21661,16014691,Gen. Hospital,5040012,1
4050011,21661,16014692,NICOSIA/KOLOKASI,4050011,0
4050012,21661,16014693,KAKOPETRIA,4050012,1
4050041,21661,16014694,Makario Stadium B,4050041,0
4050042,21661,16014695,Kakopetria,4050042,1
1010011,21661,16014696,Makario Stadium,1010011,0
1010022,21661,16014697,Tamasos Bus Stati,1010022,1
120011,21661,16014698,Solomou Sq.,120011,0
120012,21661,16014699,Al. Panagouli,120012,1
120011,21661,16014700,Solomou Sq.,120011,0
130011,21661,16014701,Solomou Sq.,130011,0
130012,21661,16014702,Makario Stadium,130012,1
5010011,21661,16014703,Solomou Square,5010011,0
360011,21661,16014704,Gen. Hospital,360011,0
360012,21661,16014705,Geriou,360012,1
360011,21661,16014706,Gen. Hospital,360011,0
360012,21661,16014707,Geriou,360012,1
360011,21661,16014708,Gen. Hospital,360011,0
360022,21661,16014709, Geriou,360022,1
360021,21661,16014710,Gen. Hospital Bus,360021,0
650012,21661,16014711, Kampi,650012,1
650011,21661,16014712,Tamasos Bus St.,650011,0
5010012,21661,16014713,Makario Stadium,5010012,1
5010012,21661,16014714,Makario Stadium,5010012,1
240012,21661,16014715,Ouranou,240012,1
240011,21661,16014716,Strovolos Station,240011,0
240012,21661,16014717,Ouranou,240012,1
240011,21661,16014718,Strovolos Station,240011,0
260011,21661,16014719,Solomos Square,260011,0
260012,21661,16014720,Gen. Hospital,260012,1
260011,21661,16014721,Solomos Square,260011,0
4000011,21661,16014722,SOLOMOU SQ.,4000011,0
4000012,21661,16014723,ASTROMERITIS,4000012,1
4000021,21661,16014724,Makario Stadium,4000021,0
5020012,21661,16014725,Tamasou Bus St.,5020012,1
5020011,21661,16014726,Solomou Sq.,5020011,0
5020012,21661,16014727,Tamasou Bus St.,5020012,1
5020011,21661,16014728,Solomou Sq.,5020011,0
5020012,21661,16014729,Tamasou Bus St.,5020012,1
110011,21661,16014730,Solomou Sq.,110011,0
110012,21661,16014731, Isokratous,110012,1
110011,21661,16014732,Solomou Sq.,110011,0
110012,21661,16014733, Isokratous,110012,1
110011,21661,16014734,Solomou Sq.,110011,0
170022,21661,16014735,Anthoupoli,170022,1
170021,21661,16014736,Makario,170021,0
170022,21661,16014737,Anthoupoli,170022,1
170021,21661,16014738,Makario,170021,0
250011,21661,16014739,Gen. Hospital Bus,250011,0
250012,21661,16014740,Strovolos Station,250012,1
250011,21661,16014741,Gen. Hospital Bus,250011,0
250012,21661,16014742,Strovolos Station,250012,1
250011,21661,16014743,Gen. Hospital Bus,250011,0
250012,21661,16014744,Strovolos Station,250012,1
410011,21661,16014745,Univ. of Cyprus,410011,0
410012,21661,16014746,Makario Stadium,410012,1
410011,21661,16014747,Univ. of Cyprus,410011,0
410012,21661,16014748,Makario Stadium,410012,1
470012,21661,16014749,Makario Stadium,470012,1
220021,21661,16014750,Lakatamia,220021,0
220021,21661,16014751,Lakatamia,220021,0
220021,21661,16014752,Lakatamia,220021,0
220021,21661,16014753,Lakatamia,220021,0
840012,21661,16014754,Galata,840012,1
840021,21661,16014755,Kaliana -Evrychou,840021,0
420021,21661,16014756,Uni. Of  Cyprus,420021,0
420022,21661,16014757,Makario Stadium,420022,1
5010012,21661,16014758,Makario Stadium,5010012,1
5010011,21661,16014759,Solomou Square,5010011,0
5010012,21661,16014760,Makario Stadium,5010012,1
330012,21661,16014761,Univ. of Cyprus,330012,1
330011,21661,16014762,Solomou Square,330011,0
440011,21661,16014763,Univ. Of Cyprus,440011,0
440012,21661,16014764, Strovolos St.,440012,1
440011,21661,16014765,Univ. Of Cyprus,440011,0
440012,21661,16014766, Strovolos St.,440012,1
440011,21661,16014767,Univ. Of Cyprus,440011,0
440012,21661,16014768, Strovolos St.,440012,1
5040012,21661,16014769,Gen. Hospital,5040012,1
5040012,21661,16014770,Gen. Hospital,5040012,1
5040011,21661,16014771,Solomou Square,5040011,0
5040012,21661,16014772,Gen. Hospital,5040012,1
5040011,21661,16014773,Solomou Square,5040011,0
5040012,21661,16014774,Gen. Hospital,5040012,1
5040011,21661,16014775,Solomou Square,5040011,0
5040012,21661,16014776,Gen. Hospital,5040012,1
5040011,21661,16014777,Solomou Square,5040011,0
5040012,21661,16014778,Gen. Hospital,5040012,1
4050011,21661,16014779,NICOSIA/KOLOKASI,4050011,0
4050042,21661,16014780,Kakopetria,4050042,1
4050041,21661,16014781,Makario Stadium B,4050041,0
4050042,21661,16014782,Kakopetria,4050042,1
670012,21661,16014783,Kalo Chorio,670012,1
670011,21661,16014784,Tamasos Bus St.,670011,0
120012,21661,16014785,Al. Panagouli,120012,1
120011,21661,16014786,Solomou Sq.,120011,0
120012,21661,16014787,Al. Panagouli,120012,1
120011,21661,16014788,Solomou Sq.,120011,0
130011,21661,16014789,Solomou Sq.,130011,0
130011,21661,16014790,Solomou Sq.,130011,0
130012,21661,16014791,Makario Stadium,130012,1
320012,21661,16014792,SOPAZ,320012,1
320011,21661,16014793,Solomos Square,320011,0
320012,21661,16014794,SOPAZ,320012,1
320011,21661,16014795,Solomos Square,320011,0
160011,21661,16014796,Nicosia Mall,160011,0
160012,21661,16014797,Makario Stadium,160012,1
410011,21661,16014798,Univ. of Cyprus,410011,0
410012,21661,16014799,Makario Stadium,410012,1
460011,21661,16014800,Univ. of Cyprus ,460011,0
460012,21661,16014801, Makario Bus St.,460012,1
750012,21661,16014802,Lagoudera,750012,1
750011,21661,16014803,Peristerona,750011,0
630032,21661,16014804,Fterikoudi,630032,1
630031,21661,16014805,Tamasos Station,630031,0
230031,21661,16014806,Tseri/Strovolos,230031,0
230031,21661,16014807,Tseri/Strovolos,230031,0
260011,21661,16014808,Solomos Square,260011,0
260012,21661,16014809,Gen. Hospital,260012,1
260012,21661,16014810,Gen. Hospital,260012,1
260011,21661,16014811,Solomos Square,260011,0
280011,21661,16014812,Solomou Square,280011,0
280012,21661,16014813,Avenue Athalassas,280012,1
280011,21661,16014814,Solomou Square,280011,0
280012,21661,16014815,Avenue Athalassas,280012,1
280011,21661,16014816,Solomou Square,280011,0
280012,21661,16014817,Avenue Athalassas,280012,1
280011,21661,16014818,Solomou Square,280011,0
280012,21661,16014819,Avenue Athalassas,280012,1
280011,21661,16014820,Solomou Square,280011,0
380021,21661,16014821,Un. of Cyprus,380021,0
380022,21661,16014822, Geri Ind. Area,380022,1
380022,21661,16014823, Geri Ind. Area,380022,1
380021,21661,16014824,Un. of Cyprus,380021,0
780012,21661,16014825,Ag. Eirini,780012,1
780011,21661,16014826,Astromeritis,780011,0
110012,21661,16014827, Isokratous,110012,1
110011,21661,16014828,Solomou Sq.,110011,0
110012,21661,16014829, Isokratous,110012,1
150012,21661,16014830,Lakatameia,150012,1
150011,21661,16014831,Makario Stadium,150011,0
170022,21661,16014832,Anthoupoli,170022,1
170021,21661,16014833,Makario,170021,0
470011,21661,16014834,Gen. Hospital,470011,0
470012,21661,16014835,Makario Stadium,470012,1
290021,21661,16014836,CY Peda.-Mor Sch.,290021,0
290022,21661,16014837,Gen. Hospital,290022,1
290021,21661,16014838,CY Peda.-Mor Sch.,290021,0
290022,21661,16014839,Gen. Hospital,290022,1
290021,21661,16014840,CY Peda.-Mor Sch.,290021,0
290022,21661,16014841,Gen. Hospital,290022,1
290021,21661,16014842,CY Peda.-Mor Sch.,290021,0
290022,21661,16014843,Gen. Hospital,290022,1
610012,21661,16014844,Alithinou,610012,1
610011,21661,16014845,Tamasos Bus St.,610011,0
610012,21661,16014846,Alithinou,610012,1
610011,21661,16014847,Tamasos Bus St.,610011,0
310031,21661,16014848,Solomou Square,310031,0
310031,21661,16014849,Solomou Square,310031,0
310031,21661,16014850,Solomou Square,310031,0
310031,21661,16014851,Solomou Square,310031,0
310031,21661,16014852,Solomou Square,310031,0
310031,21661,16014853,Solomou Square,310031,0
310031,21661,16014854,Solomou Square,310031,0
310031,21661,16014855,Solomou Square,310031,0
310031,21661,16014856,Solomou Square,310031,0
590012,21661,16014857,Marki,590012,1
590011,21661,16014858,Alampra Bus St.,590011,0
5020012,21661,16014859,Tamasou Bus St.,5020012,1
5020011,21661,16014860,Solomou Sq.,5020011,0
5020012,21661,16014861,Tamasou Bus St.,5020012,1
410011,21661,16014862,Univ. of Cyprus,410011,0
410012,21661,16014863,Makario Stadium,410012,1
410011,21661,16014864,Univ. of Cyprus,410011,0
410012,21661,16014865,Makario Stadium,410012,1
420021,21661,16014866,Uni. Of  Cyprus,420021,0
5010012,21661,16014867,Makario Stadium,5010012,1
440012,21661,16014868, Strovolos St.,440012,1
440011,21661,16014869,Univ. Of Cyprus,440011,0
130011,21661,16014870,Solomou Sq.,130011,0
130012,21661,16014871,Makario Stadium,130012,1
130012,21661,16014872,Makario Stadium,130012,1
360022,21661,16014873, Geriou,360022,1
360021,21661,16014874,Gen. Hospital Bus,360021,0
360022,21661,16014875, Geriou,360022,1
360021,21661,16014876,Gen. Hospital Bus,360021,0
160011,21661,16014877,Nicosia Mall,160011,0
160012,21661,16014878,Makario Stadium,160012,1
460011,21661,16014879,Univ. of Cyprus ,460011,0
190012,21661,16014880,Strovolos Station,190012,1
190011,21661,16014881,Solomou Square,190011,0
230031,21661,16014882,Tseri/Strovolos,230031,0
240012,21661,16014883,Ouranou,240012,1
240011,21661,16014884,Strovolos Station,240011,0
240012,21661,16014885,Ouranou,240012,1
240011,21661,16014886,Strovolos Station,240011,0
260011,21661,16014887,Solomos Square,260011,0
260012,21661,16014888,Gen. Hospital,260012,1
520022,21661,16014889,Potamia,520022,1
520021,21661,16014890,Alampra Station,520021,0
600012,21661,16014891,Tamasos Bus St.,600012,1
600011,21661,16014892,Tamasos Bus St.,600011,0
600012,21661,16014893,Tamasos Bus St.,600012,1
600011,21661,16014894,Tamasos Bus St.,600011,0
170022,21661,16014895,Anthoupoli,170022,1
170021,21661,16014896,Makario,170021,0
270011,21661,16014897, Gen. Hospital,270011,0
270012,21661,16014898,Strovolos Station,270012,1
270011,21661,16014899, Gen. Hospital,270011,0
270012,21661,16014900,Strovolos Station,270012,1
270011,21661,16014901, Gen. Hospital,270011,0
270012,21661,16014902,Strovolos Station,270012,1
270012,21661,16014903,Strovolos Station,270012,1
270011,21661,16014904, Gen. Hospital,270011,0
270012,21661,16014905,Strovolos Station,270012,1
460012,21661,16014906, Makario Bus St.,460012,1
460011,21661,16014907,Univ. of Cyprus ,460011,0
460012,21661,16014908, Makario Bus St.,460012,1
720011,21661,16014909,Akaki,720011,0
720012,21661,16014910,Meniko,720012,1
720011,21661,16014911,Akaki,720011,0
420021,21661,16014912,Uni. Of  Cyprus,420021,0
420022,21661,16014913,Makario Stadium,420022,1
440012,21661,16014914, Strovolos St.,440012,1
440011,21661,16014915,Univ. Of Cyprus,440011,0
120012,21661,16014916,Al. Panagouli,120012,1
120011,21661,16014917,Solomou Sq.,120011,0
130011,21661,16014918,Solomou Sq.,130011,0
130012,21661,16014919,Makario Stadium,130012,1
130012,21661,16014920,Makario Stadium,130012,1
130011,21661,16014921,Solomou Sq.,130011,0
130012,21661,16014922,Makario Stadium,130012,1
5010011,21661,16014923,Solomou Square,5010011,0
5010012,21661,16014924,Makario Stadium,5010012,1
160011,21661,16014925,Nicosia Mall,160011,0
160012,21661,16014926,Makario Stadium,160012,1
410011,21661,16014927,Univ. of Cyprus,410011,0
410012,21661,16014928,Makario Stadium,410012,1
460011,21661,16014929,Univ. of Cyprus ,460011,0
460012,21661,16014930, Makario Bus St.,460012,1
860012,21661,16014931,Kourdali,860012,1
860011,21661,16014932,Kakopetria,860011,0
380022,21661,16014933, Geri Ind. Area,380022,1
380021,21661,16014934,Un. of Cyprus,380021,0
380022,21661,16014935, Geri Ind. Area,380022,1
380021,21661,16014936,Un. of Cyprus,380021,0
380022,21661,16014937, Geri Ind. Area,380022,1
110012,21661,16014938, Isokratous,110012,1
110011,21661,16014939,Solomou Sq.,110011,0
150012,21661,16014940,Lakatameia,150012,1
150011,21661,16014941,Makario Stadium,150011,0
170022,21661,16014942,Anthoupoli,170022,1
170021,21661,16014943,Makario,170021,0
470011,21661,16014944,Gen. Hospital,470011,0
470012,21661,16014945,Makario Stadium,470012,1
470011,21661,16014946,Gen. Hospital,470011,0
470012,21661,16014947,Makario Stadium,470012,1
420021,21661,16014948,Uni. Of  Cyprus,420021,0
420022,21661,16014949,Makario Stadium,420022,1
420021,21661,16014950,Uni. Of  Cyprus,420021,0
730011,21661,16014951,Kokkinotrimithia,730011,0
730012,21661,16014952,Paliometocho Setl,730012,1
730011,21661,16014953,Kokkinotrimithia,730011,0
730012,21661,16014954,Paliometocho Setl,730012,1
730011,21661,16014955,Kokkinotrimithia,730011,0
730012,21661,16014956,Paliometocho Setl,730012,1
1010011,21661,16014957,Makario Stadium,1010011,0
1010012,21661,16014958,Tamasos Bus St.,1010012,1
1680012,21661,16014959,Pera Oreinis,1680012,1
1680011,21661,16014960,Deftera,1680011,0
1680012,21661,16014961,Pera Oreinis,1680012,1
650012,21661,16014962, Kampi,650012,1
650011,21661,16014963,Tamasos Bus St.,650011,0
120012,21661,16014964,Al. Panagouli,120012,1
120011,21661,16014965,Solomou Sq.,120011,0
120012,21661,16014966,Al. Panagouli,120012,1
5010011,21661,16014967,Solomou Square,5010011,0
5010012,21661,16014968,Makario Stadium,5010012,1
160011,21661,16014969,Nicosia Mall,160011,0
160012,21661,16014970,Makario Stadium,160012,1
420022,21661,16014971,Makario Stadium,420022,1
460011,21661,16014972,Univ. of Cyprus ,460011,0
540012,21661,16014973,Lythrodontas,540012,1
540011,21661,16014974,Alampra Bus St.,540011,0
670012,21661,16014975,Kalo Chorio,670012,1
670011,21661,16014976,Tamasos Bus St.,670011,0
190012,21661,16014977,Strovolos Station,190012,1
190011,21661,16014978,Solomou Square,190011,0
190012,21661,16014979,Strovolos Station,190012,1
190011,21661,16014980,Solomou Square,190011,0
5030011,21661,16014981,Solomou Sq.,5030011,0
5030012,21661,16014982,Alampra Bus St.,5030012,1
520022,21661,16014983,Potamia,520022,1
520021,21661,16014984,Alampra Station,520021,0
710012,21661,16014985,Mammari,710012,1
710011,21661,16014986,Kokkinotrimithia,710011,0
710012,21661,16014987,Mammari,710012,1
710011,21661,16014988,Kokkinotrimithia,710011,0
170022,21661,16014989,Anthoupoli,170022,1
170021,21661,16014990,Makario,170021,0
410011,21661,16014991,Univ. of Cyprus,410011,0
410012,21661,16014992,Makario Stadium,410012,1
460012,21661,16014993, Makario Bus St.,460012,1
420021,21661,16014994,Uni. Of  Cyprus,420021,0
420022,21661,16014995,Makario Stadium,420022,1
